Date,ARKK,IEF,SHY,TLT,^IRX
2020-10-13,104.83000183105467,121.41000366210938,86.43000030517578,161.75,0.0930000022053718
2020-10-14,103.7699966430664,121.4499969482422,86.43000030517578,162.1199951171875,0.1000000014901161
2020-10-15,102.83000183105467,121.31999969482422,86.44999694824219,161.83999633789062,0.0949999988079071
2020-10-16,102.76000213623048,121.25,86.44000244140625,161.38999938964844,0.0900000035762786
2020-10-19,102.25,121.0500030517578,86.44000244140625,160.77999877929688,0.0900000035762786
2020-10-20,100.83000183105467,120.79000091552734,86.43000030517578,159.25,0.0949999988079071
2020-10-21,97.9499969482422,120.62999725341795,86.43000030517578,158.6999969482422,0.0900000035762786
2020-10-22,98.58000183105467,120.20999908447266,86.4000015258789,157.0500030517578,0.0850000008940696
2020-10-23,99.18000030517578,120.37999725341795,86.41000366210938,158.00999450683594,0.0829999968409538
2020-10-26,97.1999969482422,120.6999969482422,86.41999816894531,159.47999572753906,0.0799999982118606
2020-10-27,98.62999725341795,120.97000122070312,86.41999816894531,160.5500030517578,0.0900000035762786
2020-10-28,94.75,120.95999908447266,86.41999816894531,160.6999969482422,0.0900000035762786
2020-10-29,95.98999786376952,120.4499969482422,86.44000244140625,159.13999938964844,0.0829999968409538
2020-10-30,90.79000091552734,120.05999755859376,86.43000030517578,157.57000732421875,0.0829999968409538
2020-11-02,90.8000030517578,120.19000244140624,86.38999938964844,158.5800018310547,0.0829999968409538
2020-11-03,93.16000366210938,119.91999816894533,86.37000274658203,157.66000366210938,0.0900000035762786
2020-11-04,97.51000213623048,120.93000030517578,86.38999938964844,161.0800018310547,0.0829999968409538
2020-11-05,100.81999969482422,120.91000366210938,86.37000274658203,161.36000061035156,0.0850000008940696
2020-11-06,102.08000183105467,120.5,86.37999725341797,159.41000366210938,0.0829999968409538
2020-11-09,97.43000030517578,119.61000061035156,86.3499984741211,156.05999755859375,0.0879999995231628
2020-11-10,94.76000213623048,119.2699966430664,86.33999633789062,155.16000366210938,0.0900000035762786
2020-11-11,98.7300033569336,119.45999908447266,86.31999969482422,155.72000122070312,0.0900000035762786
2020-11-12,98.88999938964844,120.13999938964844,86.33000183105469,158.3699951171875,0.0850000008940696
2020-11-13,99.4000015258789,119.9800033569336,86.33000183105469,158.16000366210938,0.0829999968409538
2020-11-16,99.54000091552734,119.88999938964844,86.3499984741211,157.77999877929688,0.0750000029802322
2020-11-17,101.2300033569336,120.1999969482422,86.33999633789062,158.80999755859375,0.0799999982118606
2020-11-18,101.0199966430664,120.16000366210938,86.33999633789062,159.27000427246094,0.0750000029802322
2020-11-19,103.26000213623048,120.29000091552734,86.36000061035156,160.08999633789062,0.0599999986588954
2020-11-20,104.9000015258789,120.5,86.37000274658203,161.50999450683594,0.0579999983310699
2020-11-23,107.41999816894533,120.26000213623048,86.37000274658203,160.77000427246094,0.0700000002980232
2020-11-24,106.13999938964844,120.06999969482422,86.37999725341797,159.1699981689453,0.0799999982118606
2020-11-25,108.4800033569336,120.11000061035156,86.38999938964844,158.67999267578125,0.0799999982118606
2020-11-27,111.77999877929688,120.47000122070312,86.38999938964844,160.22000122070312,0.0729999989271164
2020-11-30,112.37000274658205,120.38999938964844,86.41000366210938,160.02000427246094,0.0750000029802322
2020-12-01,112.76000213623048,119.66999816894533,86.33000183105469,157.5,0.0799999982118606
2020-12-02,112.33999633789062,119.47000122070312,86.3499984741211,156.25,0.0750000029802322
2020-12-03,114.27999877929688,119.79000091552734,86.37000274658203,157.50999450683594,0.0750000029802322
2020-12-04,117.19000244140624,119.31999969482422,86.36000061035156,155.1999969482422,0.0750000029802322
2020-12-07,120.68000030517578,119.69000244140624,86.37999725341797,156.60000610351562,0.0700000002980232
2020-12-08,122.16999816894533,119.80999755859376,86.36000061035156,157.33999633789062,0.0680000036954879
2020-12-09,119.9800033569336,119.63999938964844,86.3499984741211,156.82000732421875,0.0700000002980232
2020-12-10,125.1999969482422,119.91000366210938,86.37000274658203,158.2100067138672,0.0700000002980232
2020-12-11,123.87000274658205,120.1500015258789,86.41999816894531,158.77000427246094,0.0649999976158142
2020-12-14,124.25,120.08000183105467,86.41000366210938,158.3300018310547,0.0599999986588954
2020-12-15,124.3000030517578,119.95999908447266,86.41000366210938,157.8000030517578,0.0700000002980232
2020-12-16,123.9499969482422,119.86000061035156,86.41000366210938,157.3800048828125,0.0750000029802322
2020-12-17,126.06999969482422,119.6999969482422,86.37999725341797,156.8000030517578,0.0799999982118606
2020-12-18,127.3000030517578,119.5999984741211,86.37000274658203,156.3300018310547,0.0799999982118606
2020-12-21,131.33999633789062,119.68000030517578,86.37000274658203,156.9499969482422,0.0780000016093254
2020-12-22,135.0500030517578,119.87999725341795,86.37000274658203,157.75999450683594,0.0780000016093254
2020-12-23,134.9600067138672,119.62999725341795,86.38999938964844,156.6699981689453,0.0750000029802322
2020-12-24,133.02999877929688,119.8000030517578,86.37000274658203,157.2899932861328,0.0750000029802322
2020-12-28,129.8000030517578,119.80999755859376,86.37999725341797,157.36000061035156,0.0799999982118606
2020-12-29,124.31999969482422,119.79000091552734,86.37999725341797,157.16000366210938,0.0900000035762786
2020-12-30,127.0999984741211,119.87000274658205,86.38999938964844,157.5,0.0700000002980232
2020-12-31,124.48999786376952,119.9499969482422,86.37999725341797,157.72999572753906,0.0649999976158142
2021-01-04,124.69000244140624,119.9800033569336,86.38999938964844,157.5399932861328,0.0680000036954879
2021-01-05,127.76000213623048,119.6999969482422,86.38999938964844,156.3699951171875,0.0780000016093254
2021-01-06,128.22999572753906,119.0,86.33999633789062,153.16000366210938,0.0780000016093254
2021-01-07,138.3800048828125,118.58000183105467,86.36000061035156,151.80999755859375,0.0799999982118606
2021-01-08,142.47999572753906,118.23999786376952,86.3499984741211,151.32000732421875,0.0799999982118606
2021-01-11,138.22000122070312,118.01000213623048,86.33999633789062,151.07000732421875,0.0799999982118606
2021-01-12,140.99000549316406,117.98999786376952,86.33999633789062,150.9499969482422,0.0799999982118606
2021-01-13,141.72000122070312,118.4000015258789,86.33000183105469,152.64999389648438,0.0799999982118606
2021-01-14,145.27999877929688,118.12999725341795,86.33999633789062,151.22000122070312,0.0750000029802322
2021-01-15,141.91000366210938,118.4499969482422,86.3499984741211,151.82000732421875,0.0750000029802322
2021-01-19,146.1300048828125,118.5199966430664,86.37999725341797,152.30999755859375,0.0729999989271164
2021-01-20,147.11000061035156,118.56999969482422,86.37000274658203,152.4600067138672,0.0750000029802322
2021-01-21,144.80999755859375,118.4000015258789,86.37999725341797,151.38999938964844,0.0729999989271164
2021-01-22,146.0800018310547,118.58000183105467,86.37999725341797,151.8800048828125,0.0700000002980232
2021-01-25,146.6699981689453,119.05999755859376,86.38999938964844,153.6699981689453,0.0700000002980232
2021-01-26,141.8300018310547,119.0199966430664,86.37999725341797,153.3800048828125,0.0680000036954879
2021-01-27,138.35000610351562,119.16000366210938,86.37999725341797,153.77000427246094,0.0599999986588954
2021-01-28,140.3699951171875,118.8499984741211,86.37000274658203,152.9199981689453,0.0549999997019767
2021-01-29,137.44000244140625,118.63999938964844,86.4000015258789,152.0,0.0480000004172325
2021-02-01,142.6199951171875,118.70999908447266,86.37999725341797,152.0,0.0480000004172325
2021-02-02,146.88999938964844,118.41000366210938,86.3499984741211,151.02000427246094,0.050000000745058
2021-02-03,146.11000061035156,118.12000274658205,86.36000061035156,149.67999267578125,0.0399999991059303
2021-02-04,148.35000610351562,118.08000183105467,86.36000061035156,149.27999877929688,0.0299999993294477
2021-02-05,149.4600067138672,117.83000183105467,86.37999725341797,148.02999877929688,0.0230000000447034
2021-02-08,153.30999755859375,117.87999725341795,86.37000274658203,148.67999267578125,0.0199999995529651
2021-02-09,154.92999267578125,117.97000122070312,86.3499984741211,148.7899932861328,0.032999999821186
2021-02-10,153.10000610351562,118.2699966430664,86.36000061035156,149.77999877929688,0.0350000001490116
2021-02-11,154.57000732421875,118.18000030517578,86.36000061035156,148.9600067138672,0.0350000001490116
2021-02-12,156.5800018310547,117.79000091552734,86.37000274658203,147.11000061035156,0.0350000001490116
2021-02-16,155.1199951171875,116.94000244140624,86.33999633789062,144.8699951171875,0.0350000001490116
2021-02-17,152.1699981689453,117.0199966430664,86.36000061035156,145.7899932861328,0.0350000001490116
2021-02-18,149.19000244140625,117.01000213623048,86.36000061035156,145.1999969482422,0.0230000000447034
2021-02-19,152.61000061035156,116.54000091552734,86.37000274658203,143.27000427246094,0.0230000000447034
2021-02-22,143.77999877929688,116.3499984741211,86.3499984741211,142.17999267578125,0.025000000372529
2021-02-23,139.0399932861328,116.44000244140624,86.36000061035156,141.77000427246094,0.0230000000447034
2021-02-24,138.32000732421875,116.27999877929688,86.33999633789062,140.83999633789062,0.0280000008642673
2021-02-25,129.50999450683594,114.7300033569336,86.20999908447266,138.5399932861328,0.032999999821186
2021-02-26,130.36000061035156,115.76000213623048,86.31999969482422,143.1199951171875,0.0350000001490116
2021-03-01,136.6999969482422,115.55999755859376,86.29000091552734,141.05999755859375,0.0280000008642673
2021-03-02,133.50999450683594,115.7699966430664,86.30999755859375,141.07000732421875,0.0350000001490116
2021-03-03,125.11000061035156,115.1500015258789,86.26000213623047,139.5399932861328,0.0350000001490116
2021-03-04,118.43000030517578,114.58000183105467,86.26000213623047,138.63999938964844,0.0280000008642673
2021-03-05,117.06999969482422,114.41999816894533,86.26000213623047,138.91000366210938,0.0280000008642673
2021-03-08,110.26000213623048,113.97000122070312,86.2300033569336,137.8300018310547,0.0350000001490116
2021-03-09,121.75,114.51000213623048,86.2300033569336,139.74000549316406,0.0350000001490116
2021-03-10,121.19000244140624,114.75,86.26000213623047,140.02000427246094,0.0299999993294477
2021-03-11,128.67999267578125,114.70999908447266,86.26000213623047,139.00999450683594,0.0280000008642673
2021-03-12,126.68000030517578,113.87999725341795,86.25,136.05999755859375,0.025000000372529
2021-03-15,128.8800048828125,114.0199966430664,86.26000213623047,136.86000061035156,0.0149999996647238
2021-03-16,126.0199966430664,114.0,86.26000213623047,136.30999755859375,0.0080000003799796
2021-03-17,127.45999908447266,113.80999755859376,86.27999877929688,135.2899932861328,0.0080000003799796
2021-03-18,120.06999969482422,113.0999984741211,86.2699966430664,133.9199981689453,0.003000000026077
2021-03-19,122.36000061035156,113.02999877929688,86.2699966430664,134.75,0.0049999998882412
2021-03-22,124.72000122070312,113.4000015258789,86.26000213623047,136.25999450683594,0.0049999998882412
2021-03-23,121.6999969482422,113.95999908447266,86.2699966430664,137.49000549316406,0.0099999997764825
2021-03-24,114.77999877929688,114.11000061035156,86.29000091552734,138.22999572753906,0.0149999996647238
2021-03-25,114.41999816894533,113.95999908447266,86.30000305175781,137.13999938964844,0.0149999996647238
2021-03-26,113.97000122070312,113.58000183105467,86.30000305175781,136.66000366210938,0.0149999996647238
2021-03-29,111.16999816894533,113.19000244140624,86.27999877929688,135.5,0.0080000003799796
2021-03-30,114.41999816894533,113.08999633789062,86.27999877929688,136.2100067138672,0.0130000002682209
2021-03-31,119.9499969482422,112.93000030517578,86.25,135.4499969482422,0.0130000002682209
2021-04-01,120.8499984741211,113.36000061035156,86.2300033569336,137.50999450683594,0.0080000003799796
2021-04-05,121.63999938964844,113.04000091552734,86.20999908447266,136.91000366210938,0.0149999996647238
2021-04-06,123.83000183105467,113.58999633789062,86.2300033569336,137.83999633789062,0.0149999996647238
2021-04-07,120.81999969482422,113.5199966430664,86.23999786376953,136.8800048828125,0.0099999997764825
2021-04-08,124.13999938964844,113.91000366210938,86.2699966430664,138.00999450683594,0.0049999998882412
2021-04-09,123.26000213623048,113.61000061035156,86.23999786376953,137.50999450683594,0.003000000026077
2021-04-12,122.47000122070312,113.54000091552734,86.22000122070312,137.4499969482422,0.0099999997764825
2021-04-13,127.55999755859376,114.01000213623048,86.25,138.47999572753906,0.0149999996647238
2021-04-14,124.87000274658205,113.87000274658205,86.25,138.0399932861328,0.0149999996647238
2021-04-15,126.62000274658205,114.5999984741211,86.2699966430664,140.35000610351562,0.0099999997764825
2021-04-16,124.37999725341795,114.29000091552734,86.26000213623047,139.25999450683594,0.0080000003799796
2021-04-19,120.44000244140624,114.16999816894533,86.25,138.86000061035156,0.0149999996647238
2021-04-20,119.0,114.51000213623048,86.2699966430664,139.5,0.0149999996647238
2021-04-21,121.81999969482422,114.56999969482422,86.29000091552734,139.77999877929688,0.0130000002682209
2021-04-22,121.41000366210938,114.66000366210938,86.27999877929688,140.38999938964844,0.0149999996647238
2021-04-23,123.6999969482422,114.51000213623048,86.26000213623047,140.05999755859375,0.0149999996647238
2021-04-26,127.7300033569336,114.38999938964844,86.23999786376953,139.86000061035156,0.0080000003799796
2021-04-27,126.23999786376952,113.94000244140624,86.2300033569336,138.63999938964844,0.0099999997764825
2021-04-28,125.37999725341795,114.08999633789062,86.25,138.72999572753906,0.0080000003799796
2021-04-29,121.76000213623048,113.88999938964844,86.2699966430664,138.32000732421875,0.0080000003799796
2021-04-30,120.7699966430664,113.98999786376952,86.27999877929688,138.63999938964844,0.003000000026077
2021-05-03,116.91000366210938,114.11000061035156,86.26000213623047,138.52000427246094,0.0049999998882412
2021-05-04,113.29000091552734,114.26000213623048,86.26000213623047,139.4600067138672,0.0099999997764825
2021-05-05,111.5500030517578,114.4000015258789,86.27999877929688,139.69000244140625,0.0080000003799796
2021-05-06,108.33999633789062,114.4499969482422,86.27999877929688,139.9199981689453,0.0080000003799796
2021-05-07,109.72000122070312,114.48999786376952,86.30999755859375,139.22999572753906,0.0080000003799796
2021-05-10,103.9800033569336,114.26000213623048,86.27999877929688,137.82000732421875,0.0049999998882412
2021-05-11,106.12000274658205,114.06999969482422,86.2699966430664,137.0399932861328,0.0099999997764825
2021-05-12,102.16000366210938,113.5199966430664,86.26000213623047,135.60000610351562,0.0099999997764825
2021-05-13,99.4800033569336,113.9000015258789,86.27999877929688,135.80999755859375,0.0080000003799796
2021-05-14,104.30999755859376,114.1500015258789,86.27999877929688,137.0800018310547,0.0049999998882412
2021-05-17,103.30999755859376,114.04000091552734,86.27999877929688,136.7899932861328,0.0049999998882412
2021-05-18,104.79000091552734,114.04000091552734,86.29000091552734,136.44000244140625,0.0099999997764825
2021-05-19,102.97000122070312,113.6999969482422,86.26000213623047,136.11000061035156,0.0049999998882412
2021-05-20,106.58999633789062,114.16999816894533,86.30000305175781,137.22999572753906,0.003000000026077
2021-05-21,105.83999633789062,114.20999908447266,86.27999877929688,137.6699981689453,0.003000000026077
2021-05-24,108.7300033569336,114.31999969482422,86.30000305175781,138.17999267578125,0.003000000026077
2021-05-25,109.37999725341795,114.73999786376952,86.30000305175781,139.4600067138672,0.0099999997764825
2021-05-26,111.43000030517578,114.61000061035156,86.31999969482422,139.22000122070312,0.0049999998882412
2021-05-27,112.27999877929688,114.41000366210938,86.31999969482422,138.66000366210938,0.0049999998882412
2021-05-28,112.0999984741211,114.4000015258789,86.31999969482422,138.44000244140625,0.0080000003799796
2021-06-01,111.25,114.3000030517578,86.29000091552734,138.2100067138672,0.0099999997764825
2021-06-02,111.3000030517578,114.43000030517578,86.30000305175781,138.52999877929688,0.0149999996647238
2021-06-03,107.43000030517578,114.13999938964844,86.2699966430664,138.00999450683594,0.0149999996647238
2021-06-04,109.51000213623048,114.7699966430664,86.30000305175781,139.89999389648438,0.0149999996647238
2021-06-07,112.69000244140624,114.68000030517578,86.29000091552734,139.47000122070312,0.0179999992251396
2021-06-08,113.12999725341795,115.01000213623048,86.30999755859375,140.4499969482422,0.0199999995529651
2021-06-09,112.8499984741211,115.37000274658205,86.29000091552734,141.69000244140625,0.0199999995529651
2021-06-10,114.97000122070312,115.77999877929688,86.31999969482422,142.5399932861328,0.0199999995529651
2021-06-11,116.12000274658205,115.61000061035156,86.30000305175781,142.30999755859375,0.0179999992251396
2021-06-14,118.33000183105467,115.25,86.2699966430664,141.22000122070312,0.0149999996647238
2021-06-15,115.08999633789062,115.2699966430664,86.26000213623047,141.0500030517578,0.0199999995529651
2021-06-16,114.52999877929688,114.4800033569336,86.18000030517578,140.92999267578125,0.0280000008642673
2021-06-17,118.5,114.88999938964844,86.18000030517578,143.0399932861328,0.0280000008642673
2021-06-18,118.9000015258789,115.54000091552734,86.11000061035156,145.72999572753906,0.0280000008642673
2021-06-21,119.51000213623048,115.16999816894533,86.12999725341797,143.2899932861328,0.0299999993294477
2021-06-22,121.0199966430664,115.37999725341795,86.18000030517578,143.63999938964844,0.0379999987781047
2021-06-23,123.52999877929688,115.1500015258789,86.12000274658203,143.27000427246094,0.0399999991059303
2021-06-24,125.27999877929688,115.12999725341795,86.12999725341797,143.5,0.0430000014603138
2021-06-25,125.48999786376952,114.88999938964844,86.12000274658203,142.00999450683594,0.0430000014603138
2021-06-28,130.22999572753906,115.25,86.1500015258789,143.47000122070312,0.0399999991059303
2021-06-29,130.8800048828125,115.30999755859376,86.13999938964844,143.7100067138672,0.0399999991059303
2021-06-30,130.77999877929688,115.48999786376952,86.16000366210938,144.35000610351562,0.0399999991059303
2021-07-01,129.16000366210938,115.33000183105467,86.12999725341797,144.1699981689453,0.0399999991059303
2021-07-02,128.14999389648438,115.75,86.16999816894531,145.0399932861328,0.0379999987781047
2021-07-06,127.23999786376952,116.36000061035156,86.19999694824219,146.74000549316406,0.0399999991059303
2021-07-07,124.26000213623048,116.6999969482422,86.20999908447266,148.0399932861328,0.0430000014603138
2021-07-08,123.30999755859376,117.0,86.25,148.6199951171875,0.0430000014603138
2021-07-09,125.62000274658205,116.41000366210938,86.22000122070312,146.52999877929688,0.0430000014603138
2021-07-12,124.73999786376952,116.3499984741211,86.19999694824219,146.33999633789062,0.0430000014603138
2021-07-13,122.2699966430664,115.98999786376952,86.12999725341797,145.22000122070312,0.0450000017881393
2021-07-14,118.16999816894533,116.48999786376952,86.19000244140625,146.8699951171875,0.0450000017881393
2021-07-15,116.4000015258789,116.9800033569336,86.19999694824219,148.49000549316406,0.0379999987781047
2021-07-16,116.52999877929688,116.95999908447266,86.19000244140625,148.2100067138672,0.0379999987781047
2021-07-19,117.27999877929688,117.95999908447266,86.2300033569336,151.4600067138672,0.0399999991059303
2021-07-20,120.76000213623048,117.80999755859376,86.2699966430664,150.0,0.0450000017881393
2021-07-21,122.66000366210938,117.12999725341795,86.23999786376953,148.10000610351562,0.0450000017881393
2021-07-22,121.70999908447266,117.4000015258789,86.25,149.5,0.0430000014603138
2021-07-23,122.43000030517578,117.22000122070312,86.26000213623047,148.5,0.0450000017881393
2021-07-26,121.5999984741211,117.13999938964844,86.23999786376953,148.05999755859375,0.0399999991059303
2021-07-27,118.62000274658205,117.63999938964844,86.26000213623047,149.63999938964844,0.0450000017881393
2021-07-28,121.3499984741211,117.73999786376952,86.2699966430664,149.64999389648438,0.0450000017881393
2021-07-29,121.5999984741211,117.37999725341795,86.2699966430664,148.82000732421875,0.0399999991059303
